"kbo_player_id","player_name","source_page_url","image_url","credit","license","redistributable","approved","local_filename","status","notes"
"69974","배민서","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=69974","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/69974.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/69974.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55798","배승수","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=55798","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55798.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55798.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"77532","손아섭","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=77532","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/77532.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/77532.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"64006","심우준","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=64006","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/64006.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/64006.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"79608","안치홍","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=79608","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/79608.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/79608.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"65056","엄상백","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=65056","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/65056.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/65056.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"54755","와이스","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=54755","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2025/54755.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/54755.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"54702","원종혁","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=54702","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/54702.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/54702.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"69766","유로결","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=69766","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/69766.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/69766.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"63464","윤대경","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=63464","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2025/63464.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/63464.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"69213","윤산흠","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=69213","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/69213.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/69213.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"65703","이도윤","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=65703","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/65703.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/65703.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"65616","이민우","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=65616","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/65616.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/65616.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55710","이민재","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=55710","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55710.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55710.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"65117","이상규","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=65117","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/65117.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/65117.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"52704","이상혁","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=52704","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/52704.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/52704.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"54706","이승현","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=54706","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/54706.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/54706.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"68700","이원석","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=68700","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/68700.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/68700.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"76812","이재원","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=76812","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/76812.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/76812.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"66657","이진영","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=66657","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/66657.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/66657.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"60768","이태양","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=60768","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/60768.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/60768.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"50704","임종찬","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=50704","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/50704.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/50704.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"51762","장규현","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=51762","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/51762.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/51762.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"79764","장민재","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=79764","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2025/79764.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/79764.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"77318","장시환","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=77318","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/77318.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/77318.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"69645","장지수","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=69645","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/69645.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/69645.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"51764","정민규","https://www.koreabaseball.com/Record/Player/HitterDetail/Basic.aspx?playerId=51764","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/51764.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/51764.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"55743","정우주","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=55743","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/55743.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/55743.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
"54768","조동욱","https://www.koreabaseball.com/Record/Player/PitcherDetail/Basic.aspx?playerId=54768","https://6ptotvmi5753.edge.naverncp.com/KBO_IMAGE/person/middle/2026/54768.jpg","KBO official website","Official profile photo; redistribution rights unverified","0","0","originals/54768.jpg","downloaded_local_only","Local game-development copy; excluded from Git and redistribution packages"
