"season","kbo_player_id","n_pitches","avg_speed","k_stuff_plus","k_location_plus","k_rate","bb_rate","whiff_rate","csw_rate","repertoire","pitch_detail_json","source_url"
"2025","54645","54","139.14285714285714","96.40590201393474","102.66761539740926","0.11764705882352941","0.11764705882352941","0.1111111111111111","0.2962962962962963","Four-seam/Changeup/Curve","[{""code"":""FF"",""name"":""Four-seam"",""n"":28,""usage_pct"":51.9,""speed"":139.1,""k_stuff_plus"":93.39,""k_location_plus"":102.7,""whiff_rate"":0.0,""csw_rate"":0.2857},{""code"":""CH"",""name"":""Changeup"",""n"":18,""usage_pct"":33.3,""speed"":124.7,""k_stuff_plus"":99.94,""k_location_plus"":102.5,""whiff_rate"":0.2222,""csw_rate"":0.2778},{""code"":""CU"",""name"":""Curve"",""n"":8,""usage_pct"":14.8,""speed"":122.6,""k_stuff_plus"":101.86,""k_location_plus"":100.5,""whiff_rate"":0.25,""csw_rate"":0.375}]","https://www.kbostuff.app/stuff/54645?season=2025"
"2025","54702","36","152.33333333333334","95.95985006993143","101.87824488261951","0.0","0.2","0.027777777777777776","0.16666666666666666","Four-seam/Slider","[{""code"":""FF"",""name"":""Four-seam"",""n"":30,""usage_pct"":83.3,""speed"":152.3,""k_stuff_plus"":97.02,""k_location_plus"":101.4,""whiff_rate"":0.0333,""csw_rate"":0.1667},{""code"":""SL"",""name"":""Slider"",""n"":6,""usage_pct"":16.7,""speed"":134.3,""k_stuff_plus"":null,""k_location_plus"":97.9,""whiff_rate"":0.0,""csw_rate"":0.1667}]","https://www.kbostuff.app/stuff/54702?season=2025"
"2025","54729","1004","143.70481927710844","97.65893076200535","102.81975463122674","0.23553719008264462","0.10743801652892562","0.08764940239043825","0.31175298804780877","Four-seam/Splitter/Curve/Slider","[{""code"":""FF"",""name"":""Four-seam"",""n"":498,""usage_pct"":49.6,""speed"":143.7,""k_stuff_plus"":96.86,""k_location_plus"":104.9,""whiff_rate"":0.0422,""csw_rate"":0.3133},{""code"":""FS"",""name"":""Splitter"",""n"":407,""usage_pct"":40.5,""speed"":126.2,""k_stuff_plus"":99.98,""k_location_plus"":104.4,""whiff_rate"":0.1523,""csw_rate"":0.3243},{""code"":""CU"",""name"":""Curve"",""n"":77,""usage_pct"":7.7,""speed"":110.8,""k_stuff_plus"":96.9,""k_location_plus"":101.4,""whiff_rate"":0.0649,""csw_rate"":0.3117},{""code"":""SL"",""name"":""Slider"",""n"":22,""usage_pct"":2.2,""speed"":126.8,""k_stuff_plus"":94.63,""k_location_plus"":96.0,""whiff_rate"":0.0,""csw_rate"":0.0455}]","https://www.kbostuff.app/stuff/54729?season=2025"
"2025","54755","2836","151.7375189107413","109.55491423870838","103.45089745321545","0.28551724137931034","0.07724137931034483","0.13399153737658676","0.32933709449929477","Four-seam/Slider/Curve/Sweeper/Changeup","[{""code"":""FF"",""name"":""Four-seam"",""n"":1322,""usage_pct"":46.6,""speed"":151.7,""k_stuff_plus"":108.02,""k_location_plus"":105.7,""whiff_rate"":0.1036,""csw_rate"":0.3086},{""code"":""SL"",""name"":""Slider"",""n"":701,""usage_pct"":24.7,""speed"":135.0,""k_stuff_plus"":106.85,""k_location_plus"":103.6,""whiff_rate"":0.1683,""csw_rate"":0.3638},{""code"":""CU"",""name"":""Curve"",""n"":351,""usage_pct"":12.4,""speed"":129.1,""k_stuff_plus"":104.72,""k_location_plus"":99.1,""whiff_rate"":0.114,""csw_rate"":0.3305},{""code"":""ST"",""name"":""Sweeper"",""n"":281,""usage_pct"":9.9,""speed"":134.3,""k_stuff_plus"":107.24,""k_location_plus"":97.3,""whiff_rate"":0.1993,""csw_rate"":0.3808},{""code"":""CH"",""name"":""Changeup"",""n"":181,""usage_pct"":6.4,""speed"":139.7,""k_stuff_plus"":105.4,""k_location_plus"":97.4,""whiff_rate"":0.1602,""csw_rate"":0.2652}]","https://www.kbostuff.app/stuff/54755?season=2025"
"2025","54768","1057","144.006","98.36511075782357","97.91271234863402","0.1519434628975265","0.10247349823321555","0.09744560075685904","0.27625354777672656","Four-seam/Slider/Changeup/Splitter","[{""code"":""FF"",""name"":""Four-seam"",""n"":500,""usage_pct"":47.3,""speed"":144.0,""k_stuff_plus"":96.5,""k_location_plus"":104.6,""whiff_rate"":0.038,""csw_rate"":0.262},{""code"":""SL"",""name"":""Slider"",""n"":381,""usage_pct"":36,""speed"":126.7,""k_stuff_plus"":100.58,""k_location_plus"":87.8,""whiff_rate"":0.1522,""csw_rate"":0.2913},{""code"":""CH"",""name"":""Changeup"",""n"":174,""usage_pct"":16.5,""speed"":128.5,""k_stuff_plus"":100.95,""k_location_plus"":94.4,""whiff_rate"":0.1494,""csw_rate"":0.2874},{""code"":""FS"",""name"":""Splitter"",""n"":2,""usage_pct"":0.2,""speed"":125.5,""k_stuff_plus"":93.48,""k_location_plus"":100.6,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/54768?season=2025"
"2025","54802","426","138.85714285714286","96.81048092340947","90.20972679735092","0.11818181818181818","0.10909090909090909","0.07981220657276995","0.2746478873239437","Four-seam/Changeup/Curve/Slider/Sinker","[{""code"":""FF"",""name"":""Four-seam"",""n"":239,""usage_pct"":56.1,""speed"":138.9,""k_stuff_plus"":94.72,""k_location_plus"":95.9,""whiff_rate"":0.0586,""csw_rate"":0.2929},{""code"":""CH"",""name"":""Changeup"",""n"":114,""usage_pct"":26.8,""speed"":123.3,""k_stuff_plus"":104.08,""k_location_plus"":86.6,""whiff_rate"":0.1228,""csw_rate"":0.2544},{""code"":""CU"",""name"":""Curve"",""n"":54,""usage_pct"":12.7,""speed"":119.7,""k_stuff_plus"":96.85,""k_location_plus"":99.8,""whiff_rate"":0.0556,""csw_rate"":0.2222},{""code"":""SL"",""name"":""Slider"",""n"":13,""usage_pct"":3.1,""speed"":120.8,""k_stuff_plus"":103.56,""k_location_plus"":96.7,""whiff_rate"":0.2308,""csw_rate"":0.3846},{""code"":""SI"",""name"":""Sinker"",""n"":6,""usage_pct"":1.4,""speed"":136.8,""k_stuff_plus"":95.4,""k_location_plus"":101.7,""whiff_rate"":0.0,""csw_rate"":0.1667}]","https://www.kbostuff.app/stuff/54802?season=2025"
"2025","54803","290","144.70503597122303","96.18752021373606","102.47485376921776","0.14285714285714285","0.07792207792207792","0.07241379310344828","0.27241379310344827","Four-seam/Slider/Curve/Splitter","[{""code"":""FF"",""name"":""Four-seam"",""n"":139,""usage_pct"":47.9,""speed"":144.7,""k_stuff_plus"":95.6,""k_location_plus"":103.1,""whiff_rate"":0.036,""csw_rate"":0.1799},{""code"":""SL"",""name"":""Slider"",""n"":79,""usage_pct"":27.2,""speed"":133.9,""k_stuff_plus"":97.51,""k_location_plus"":101.1,""whiff_rate"":0.1392,""csw_rate"":0.4177},{""code"":""CU"",""name"":""Curve"",""n"":49,""usage_pct"":16.9,""speed"":117.2,""k_stuff_plus"":99.39,""k_location_plus"":103.2,""whiff_rate"":0.0816,""csw_rate"":0.4082},{""code"":""FS"",""name"":""Splitter"",""n"":23,""usage_pct"":7.9,""speed"":128.1,""k_stuff_plus"":100.84,""k_location_plus"":99.6,""whiff_rate"":0.0435,""csw_rate"":0.0435}]","https://www.kbostuff.app/stuff/54803?season=2025"
"2025","54833","2790","152.68875502008032","116.28911540726541","102.57821704988238","0.35353535353535354","0.0735930735930736","0.15268817204301074","0.34121863799283153","Four-seam/Curve/Changeup/Slider/Cutter","[{""code"":""FF"",""name"":""Four-seam"",""n"":1446,""usage_pct"":51.8,""speed"":153.0,""k_stuff_plus"":115.0,""k_location_plus"":101.8,""whiff_rate"":0.1438,""csw_rate"":0.3015},{""code"":""CU"",""name"":""Curve"",""n"":586,""usage_pct"":21,""speed"":128.3,""k_stuff_plus"":106.22,""k_location_plus"":107.0,""whiff_rate"":0.1485,""csw_rate"":0.4215},{""code"":""CH"",""name"":""Changeup"",""n"":553,""usage_pct"":19.8,""speed"":143.0,""k_stuff_plus"":111.67,""k_location_plus"":99.0,""whiff_rate"":0.1971,""csw_rate"":0.3689},{""code"":""SL"",""name"":""Slider"",""n"":157,""usage_pct"":5.6,""speed"":134.9,""k_stuff_plus"":103.66,""k_location_plus"":108.7,""whiff_rate"":0.1083,""csw_rate"":0.3503},{""code"":""FC"",""name"":""Cutter"",""n"":48,""usage_pct"":1.7,""speed"":142.5,""k_stuff_plus"":100.97,""k_location_plus"":89.9,""whiff_rate"":0.1042,""csw_rate"":0.2083}]","https://www.kbostuff.app/stuff/54833?season=2025"
"2025","54900","34","145.9090909090909","97.01798047333774","94.43949287031143","0.0","0.375","0.0","0.17647058823529413","Four-seam/Slider/Curve/Splitter","[{""code"":""FF"",""name"":""Four-seam"",""n"":22,""usage_pct"":64.7,""speed"":145.9,""k_stuff_plus"":97.88,""k_location_plus"":94.0,""whiff_rate"":0.0,""csw_rate"":0.1364},{""code"":""SL"",""name"":""Slider"",""n"":6,""usage_pct"":17.6,""speed"":130.5,""k_stuff_plus"":null,""k_location_plus"":96.5,""whiff_rate"":0.0,""csw_rate"":0.1667},{""code"":""CU"",""name"":""Curve"",""n"":4,""usage_pct"":11.8,""speed"":123.8,""k_stuff_plus"":null,""k_location_plus"":103.4,""whiff_rate"":0.0,""csw_rate"":0.5},{""code"":""FS"",""name"":""Splitter"",""n"":2,""usage_pct"":5.9,""speed"":134.5,""k_stuff_plus"":null,""k_location_plus"":100.6,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/54900?season=2025"
"2025","54903","274","145.86274509803923","98.25572624621184","98.94948038046327","0.2","0.12","0.11678832116788321","0.2737226277372263","Four-seam/Slider/Changeup","[{""code"":""FF"",""name"":""Four-seam"",""n"":153,""usage_pct"":55.8,""speed"":145.9,""k_stuff_plus"":97.42,""k_location_plus"":96.1,""whiff_rate"":0.098,""csw_rate"":0.281},{""code"":""SL"",""name"":""Slider"",""n"":87,""usage_pct"":31.8,""speed"":131.0,""k_stuff_plus"":101.76,""k_location_plus"":102.9,""whiff_rate"":0.1379,""csw_rate"":0.2874},{""code"":""CH"",""name"":""Changeup"",""n"":34,""usage_pct"":12.4,""speed"":135.2,""k_stuff_plus"":97.31,""k_location_plus"":98.4,""whiff_rate"":0.1471,""csw_rate"":0.2059}]","https://www.kbostuff.app/stuff/54903?season=2025"
"2025","54904","804","147.37752161383284","100.84594044261118","103.8565027357038","0.16517857142857142","0.08482142857142858","0.08955223880597014","0.2860696517412935","Slider/Four-seam/Splitter/Sinker","[{""code"":""SL"",""name"":""Slider"",""n"":391,""usage_pct"":48.6,""speed"":135.8,""k_stuff_plus"":100.1,""k_location_plus"":108.0,""whiff_rate"":0.0997,""csw_rate"":0.3325},{""code"":""FF"",""name"":""Four-seam"",""n"":346,""usage_pct"":43,""speed"":147.4,""k_stuff_plus"":101.82,""k_location_plus"":99.4,""whiff_rate"":0.0809,""csw_rate"":0.2543},{""code"":""FS"",""name"":""Splitter"",""n"":66,""usage_pct"":8.2,""speed"":135.6,""k_stuff_plus"":98.94,""k_location_plus"":101.5,""whiff_rate"":0.0758,""csw_rate"":0.1818},{""code"":""SI"",""name"":""Sinker"",""n"":1,""usage_pct"":0.1,""speed"":148.0,""k_stuff_plus"":null,""k_location_plus"":96.9,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/54904?season=2025"
"2025","54913","96","141.5344827586207","95.90842094700392","92.20397915769215","0.08695652173913043","0.17391304347826086","0.11458333333333333","0.2604166666666667","Sinker/Slider/Changeup/Curve","[{""code"":""SI"",""name"":""Sinker"",""n"":58,""usage_pct"":60.4,""speed"":141.5,""k_stuff_plus"":97.85,""k_location_plus"":97.4,""whiff_rate"":0.069,""csw_rate"":0.2759},{""code"":""SL"",""name"":""Slider"",""n"":28,""usage_pct"":29.2,""speed"":134.3,""k_stuff_plus"":102.25,""k_location_plus"":93.8,""whiff_rate"":0.2143,""csw_rate"":0.2857},{""code"":""CH"",""name"":""Changeup"",""n"":5,""usage_pct"":5.2,""speed"":129.6,""k_stuff_plus"":96.2,""k_location_plus"":98.2,""whiff_rate"":0.0,""csw_rate"":0.0},{""code"":""CU"",""name"":""Curve"",""n"":5,""usage_pct"":5.2,""speed"":124.8,""k_stuff_plus"":105.09,""k_location_plus"":94.9,""whiff_rate"":0.2,""csw_rate"":0.2}]","https://www.kbostuff.app/stuff/54913?season=2025"
"2025","55032","967","150.41735537190084","100.3929924535685","106.24412340283618","0.16853932584269662","0.07865168539325842","0.08583247156153051","0.27714581178903824","Four-seam/Sinker/Curve/Slider/Changeup","[{""code"":""FF"",""name"":""Four-seam"",""n"":263,""usage_pct"":27.2,""speed"":150.5,""k_stuff_plus"":102.07,""k_location_plus"":107.2,""whiff_rate"":0.0456,""csw_rate"":0.2776},{""code"":""SI"",""name"":""Sinker"",""n"":221,""usage_pct"":22.9,""speed"":150.3,""k_stuff_plus"":99.75,""k_location_plus"":104.3,""whiff_rate"":0.0724,""csw_rate"":0.2579},{""code"":""CU"",""name"":""Curve"",""n"":211,""usage_pct"":21.8,""speed"":130.1,""k_stuff_plus"":100.89,""k_location_plus"":106.2,""whiff_rate"":0.0948,""csw_rate"":0.2701},{""code"":""SL"",""name"":""Slider"",""n"":181,""usage_pct"":18.7,""speed"":136.8,""k_stuff_plus"":103.52,""k_location_plus"":97.4,""whiff_rate"":0.1492,""csw_rate"":0.326},{""code"":""CH"",""name"":""Changeup"",""n"":91,""usage_pct"":9.4,""speed"":141.3,""k_stuff_plus"":100.08,""k_location_plus"":106.6,""whiff_rate"":0.0879,""csw_rate"":0.2418}]","https://www.kbostuff.app/stuff/55032?season=2025"
"2025","55040","66","146.85714285714286","111.19707889160865","95.2594778333982","0.21052631578947367","0.15789473684210525","0.13636363636363635","0.25757575757575757","Four-seam/Splitter","[{""code"":""FF"",""name"":""Four-seam"",""n"":42,""usage_pct"":63.6,""speed"":146.9,""k_stuff_plus"":107.94,""k_location_plus"":100.8,""whiff_rate"":0.0476,""csw_rate"":0.2143},{""code"":""FS"",""name"":""Splitter"",""n"":24,""usage_pct"":36.4,""speed"":136.5,""k_stuff_plus"":108.79,""k_location_plus"":96.6,""whiff_rate"":0.2917,""csw_rate"":0.3333}]","https://www.kbostuff.app/stuff/55040?season=2025"
"2025","55043","93","144.93650793650792","100.46446734963436","92.16423295549237","0.16666666666666666","0.3333333333333333","0.03225806451612903","0.20430107526881722","Four-seam/Slider/Sinker","[{""code"":""FF"",""name"":""Four-seam"",""n"":59,""usage_pct"":63.4,""speed"":145.0,""k_stuff_plus"":101.9,""k_location_plus"":94.8,""whiff_rate"":0.0169,""csw_rate"":0.1695},{""code"":""SL"",""name"":""Slider"",""n"":30,""usage_pct"":32.3,""speed"":129.0,""k_stuff_plus"":97.96,""k_location_plus"":94.3,""whiff_rate"":0.0667,""csw_rate"":0.3},{""code"":""SI"",""name"":""Sinker"",""n"":4,""usage_pct"":4.3,""speed"":144.2,""k_stuff_plus"":102.04,""k_location_plus"":95.0,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/55043?season=2025"
"2025","55046","117","142.45205479452054","100.86772452171172","105.02129122459978","0.32142857142857145","0.14285714285714285","0.09401709401709402","0.26495726495726496","Four-seam/Curve/Slider/Splitter/Changeup","[{""code"":""FF"",""name"":""Four-seam"",""n"":73,""usage_pct"":62.4,""speed"":142.5,""k_stuff_plus"":103.65,""k_location_plus"":103.7,""whiff_rate"":0.0822,""csw_rate"":0.2192},{""code"":""CU"",""name"":""Curve"",""n"":28,""usage_pct"":23.9,""speed"":125.8,""k_stuff_plus"":97.11,""k_location_plus"":102.5,""whiff_rate"":0.1071,""csw_rate"":0.3214},{""code"":""SL"",""name"":""Slider"",""n"":10,""usage_pct"":8.5,""speed"":135.4,""k_stuff_plus"":95.07,""k_location_plus"":103.2,""whiff_rate"":0.1,""csw_rate"":0.4},{""code"":""FS"",""name"":""Splitter"",""n"":4,""usage_pct"":3.4,""speed"":132.5,""k_stuff_plus"":95.91,""k_location_plus"":101.9,""whiff_rate"":0.25,""csw_rate"":0.5},{""code"":""CH"",""name"":""Changeup"",""n"":2,""usage_pct"":1.7,""speed"":132.0,""k_stuff_plus"":null,""k_location_plus"":98.4,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/55046?season=2025"
"2025","55121","35","151.2","100.06478241804538","89.02084735474452","0.0","0.5555555555555556","0.02857142857142857","0.11428571428571428","Four-seam/Slider/Changeup/Splitter","[{""code"":""FF"",""name"":""Four-seam"",""n"":30,""usage_pct"":85.7,""speed"":151.2,""k_stuff_plus"":100.37,""k_location_plus"":90.0,""whiff_rate"":0.0333,""csw_rate"":0.1333},{""code"":""SL"",""name"":""Slider"",""n"":2,""usage_pct"":5.7,""speed"":139.5,""k_stuff_plus"":null,""k_location_plus"":97.1,""whiff_rate"":0.0,""csw_rate"":0.0},{""code"":""CH"",""name"":""Changeup"",""n"":2,""usage_pct"":5.7,""speed"":144.0,""k_stuff_plus"":null,""k_location_plus"":98.4,""whiff_rate"":0.0,""csw_rate"":0.0},{""code"":""FS"",""name"":""Splitter"",""n"":1,""usage_pct"":2.9,""speed"":143.0,""k_stuff_plus"":null,""k_location_plus"":96.6,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/55121?season=2025"
"2025","55122","31","145.28571428571428","111.07482891366081","106.40142323180127","0.2857142857142857","0.0","0.0967741935483871","0.25806451612903225","Four-seam/Slider/Splitter/Curve","[{""code"":""FF"",""name"":""Four-seam"",""n"":21,""usage_pct"":67.7,""speed"":145.3,""k_stuff_plus"":109.92,""k_location_plus"":106.0,""whiff_rate"":0.0952,""csw_rate"":0.2857},{""code"":""SL"",""name"":""Slider"",""n"":7,""usage_pct"":22.6,""speed"":136.7,""k_stuff_plus"":121.76,""k_location_plus"":98.3,""whiff_rate"":0.1429,""csw_rate"":0.2857},{""code"":""FS"",""name"":""Splitter"",""n"":2,""usage_pct"":6.5,""speed"":138.5,""k_stuff_plus"":89.05,""k_location_plus"":102.2,""whiff_rate"":0.0,""csw_rate"":0.0},{""code"":""CU"",""name"":""Curve"",""n"":1,""usage_pct"":3.2,""speed"":125.0,""k_stuff_plus"":null,""k_location_plus"":96.7,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/55122?season=2025"
"2025","55130","709","147.1159737417943","104.2399563697487","106.56585053727885","0.24456521739130435","0.08695652173913043","0.09167842031029619","0.29901269393511987","Four-seam/Cutter/Splitter/Curve/Slider","[{""code"":""FF"",""name"":""Four-seam"",""n"":303,""usage_pct"":42.7,""speed"":151.1,""k_stuff_plus"":104.34,""k_location_plus"":110.0,""whiff_rate"":0.0759,""csw_rate"":0.3432},{""code"":""FC"",""name"":""Cutter"",""n"":154,""usage_pct"":21.7,""speed"":139.3,""k_stuff_plus"":99.04,""k_location_plus"":104.7,""whiff_rate"":0.0909,""csw_rate"":0.3117},{""code"":""FS"",""name"":""Splitter"",""n"":131,""usage_pct"":18.5,""speed"":135.2,""k_stuff_plus"":101.61,""k_location_plus"":91.9,""whiff_rate"":0.1679,""csw_rate"":0.1985},{""code"":""CU"",""name"":""Curve"",""n"":74,""usage_pct"":10.4,""speed"":122.8,""k_stuff_plus"":96.27,""k_location_plus"":104.5,""whiff_rate"":0.0541,""csw_rate"":0.3784},{""code"":""SL"",""name"":""Slider"",""n"":47,""usage_pct"":6.6,""speed"":139.4,""k_stuff_plus"":96.16,""k_location_plus"":105.9,""whiff_rate"":0.0426,""csw_rate"":0.1277}]","https://www.kbostuff.app/stuff/55130?season=2025"
"2025","55138","408","143.97989949748742","92.42927939158656","102.4351925203933","0.07476635514018691","0.037383177570093455","0.03431372549019608","0.24019607843137256","Four-seam/Splitter/Curve/Slider","[{""code"":""FF"",""name"":""Four-seam"",""n"":199,""usage_pct"":48.8,""speed"":144.0,""k_stuff_plus"":94.23,""k_location_plus"":99.9,""whiff_rate"":0.0151,""csw_rate"":0.2513},{""code"":""FS"",""name"":""Splitter"",""n"":127,""usage_pct"":31.1,""speed"":135.2,""k_stuff_plus"":94.13,""k_location_plus"":109.9,""whiff_rate"":0.0394,""csw_rate"":0.2047},{""code"":""CU"",""name"":""Curve"",""n"":79,""usage_pct"":19.4,""speed"":124.5,""k_stuff_plus"":97.77,""k_location_plus"":99.8,""whiff_rate"":0.0759,""csw_rate"":0.2785},{""code"":""SL"",""name"":""Slider"",""n"":3,""usage_pct"":0.7,""speed"":126.3,""k_stuff_plus"":93.89,""k_location_plus"":101.8,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/55138?season=2025"
"2025","55146","2801","148.68220946915352","96.51488286414535","106.46190180322708","0.18588873812754408","0.048846675712347354","0.09675116029989289","0.29810781863620134","Sinker/Splitter/Slider/Sweeper/Four-seam","[{""code"":""SI"",""name"":""Sinker"",""n"":1292,""usage_pct"":46.1,""speed"":148.6,""k_stuff_plus"":96.06,""k_location_plus"":107.4,""whiff_rate"":0.0464,""csw_rate"":0.2817},{""code"":""FS"",""name"":""Splitter"",""n"":734,""usage_pct"":26.2,""speed"":137.6,""k_stuff_plus"":101.86,""k_location_plus"":104.8,""whiff_rate"":0.188,""csw_rate"":0.2888},{""code"":""SL"",""name"":""Slider"",""n"":389,""usage_pct"":13.9,""speed"":136.1,""k_stuff_plus"":100.2,""k_location_plus"":107.7,""whiff_rate"":0.0797,""csw_rate"":0.3496},{""code"":""ST"",""name"":""Sweeper"",""n"":283,""usage_pct"":10.1,""speed"":135.4,""k_stuff_plus"":99.1,""k_location_plus"":106.5,""whiff_rate"":0.1095,""csw_rate"":0.3852},{""code"":""FF"",""name"":""Four-seam"",""n"":102,""usage_pct"":3.6,""speed"":149.4,""k_stuff_plus"":105.24,""k_location_plus"":85.2,""whiff_rate"":0.1078,""csw_rate"":0.1373},{""code"":""CU"",""name"":""Curve"",""n"":1,""usage_pct"":0,""speed"":116.0,""k_stuff_plus"":null,""k_location_plus"":96.5,""whiff_rate"":0.0,""csw_rate"":0.0}]","https://www.kbostuff.app/stuff/55146?season=2025"
"2025","55167","953","152.66324786324788","106.88297179385768","100.74689769956485","0.2196078431372549","0.11764705882352941","0.11017838405036726","0.2759706190975866","Four-seam/Slider/Curve/Splitter/Cutter","[{""code"":""FF"",""name"":""Four-seam"",""n"":583,""usage_pct"":61.2,""speed"":152.7,""k_stuff_plus"":103.46,""k_location_plus"":98.9,""whiff_rate"":0.0789,""csw_rate"":0.2693},{""code"":""SL"",""name"":""Slider"",""n"":193,""usage_pct"":20.3,""speed"":143.0,""k_stuff_plus"":107.13,""k_location_plus"":104.5,""whiff_rate"":0.1813,""csw_rate"":0.2953},{""code"":""CU"",""name"":""Curve"",""n"":150,""usage_pct"":15.7,""speed"":132.3,""k_stuff_plus"":105.8,""k_location_plus"":102.1,""whiff_rate"":0.1067,""csw_rate"":0.2733},{""code"":""FS"",""name"":""Splitter"",""n"":25,""usage_pct"":2.6,""speed"":136.9,""k_stuff_plus"":106.84,""k_location_plus"":93.9,""whiff_rate"":0.28,""csw_rate"":0.28},{""code"":""FC"",""name"":""Cutter"",""n"":2,""usage_pct"":0.2,""speed"":145.5,""k_stuff_plus"":130.8,""k_location_plus"":95.4,""whiff_rate"":0.5,""csw_rate"":0.5}]","https://www.kbostuff.app/stuff/55167?season=2025"
